,week,spend,year,holidays,weekofyear,linear,linear_1,merchant_index,merchant,category,subcategory
19442,2019-10-20,19601.239999999983,0.6666666666666856,0.0,42.0,0.639871382636656,0.40943538631734583,1060,collegeboard,Home Entertainment,Education Resources
19443,2019-10-27,19086.849999999995,0.6666666666666856,0.0,43.0,0.6430868167202572,0.4135606538393937,1060,collegeboard,Home Entertainment,Education Resources
19444,2019-11-03,18131.11,0.6666666666666856,0.0,44.0,0.6463022508038585,0.4177065993941336,1060,collegeboard,Home Entertainment,Education Resources
19445,2019-11-10,16017.419999999986,0.6666666666666856,0.0,45.0,0.6495176848874598,0.4218732229815655,1060,collegeboard,Home Entertainment,Education Resources
19446,2019-11-17,9972.759999999995,0.6666666666666856,0.0,46.0,0.6527331189710611,0.4260605246016894,1060,collegeboard,Home Entertainment,Education Resources
19447,2019-11-24,8886.699999999995,0.6666666666666856,0.0,47.0,0.6559485530546624,0.43026850425450525,1060,collegeboard,Home Entertainment,Education Resources
19448,2019-12-01,7752.05999999999,0.6666666666666856,0.0,48.0,0.6591639871382636,0.434497161940013,1060,collegeboard,Home Entertainment,Education Resources
19449,2019-12-08,5218.59,0.6666666666666856,0.0,49.0,0.662379421221865,0.43874649765821283,1060,collegeboard,Home Entertainment,Education Resources
19450,2019-12-15,6175.899999999995,0.6666666666666856,0.0,50.0,0.6655948553054662,0.44301651140910453,1060,collegeboard,Home Entertainment,Education Resources
19451,2019-12-22,4529.61,0.6666666666666856,0.0,51.0,0.6688102893890675,0.44730720319268824,1060,collegeboard,Home Entertainment,Education Resources
19452,2019-12-29,10103.559999999985,0.6666666666666856,0.0,52.0,0.6720257234726688,0.45161857300896385,1060,collegeboard,Home Entertainment,Education Resources
19453,2020-01-05,7888.649999999995,0.8333333333333144,0.0,1.0,0.6752411575562701,0.4559506208579316,1060,collegeboard,Home Entertainment,Education Resources
19454,2020-01-12,13013.999999999975,0.8333333333333144,0.0,2.0,0.6784565916398714,0.46030334673959117,1060,collegeboard,Home Entertainment,Education Resources
19455,2020-01-19,6432.589999999995,0.8333333333333144,0.0,3.0,0.6816720257234726,0.4646767506539427,1060,collegeboard,Home Entertainment,Education Resources
19456,2020-01-26,8019.099999999995,0.8333333333333144,0.0,4.0,0.684887459807074,0.4690708326009864,1060,collegeboard,Home Entertainment,Education Resources
19457,2020-02-02,8069.37,0.8333333333333144,0.0,5.0,0.6881028938906752,0.47348559258072187,1060,collegeboard,Home Entertainment,Education Resources
19458,2020-02-09,12186.429999999995,0.8333333333333144,0.0,6.0,0.6913183279742765,0.47792103059314933,1060,collegeboard,Home Entertainment,Education Resources
19459,2020-02-16,5747.6,0.8333333333333144,0.0,7.0,0.6945337620578778,0.48237714663826875,1060,collegeboard,Home Entertainment,Education Resources
19460,2020-02-23,5783.37,0.8333333333333144,0.0,8.0,0.6977491961414791,0.4868539407160803,1060,collegeboard,Home Entertainment,Education Resources
19461,2020-03-01,6197.42,0.8333333333333144,0.0,9.0,0.7009646302250804,0.4913514128265837,1060,collegeboard,Home Entertainment,Education Resources
19462,2020-03-08,4115.65,0.8333333333333144,0.0,10.0,0.7041800643086816,0.495869562969779,1060,collegeboard,Home Entertainment,Education Resources
19463,2020-03-15,6972.9999999999945,0.8333333333333144,0.0,11.0,0.707395498392283,0.5004083911456665,1060,collegeboard,Home Entertainment,Education Resources
19464,2020-03-22,3861.68,0.8333333333333144,0.0,12.0,0.7106109324758842,0.5049678973542457,1060,collegeboard,Home Entertainment,Education Resources
19465,2020-03-29,2993.74,0.8333333333333144,0.0,13.0,0.7138263665594855,0.509548081595517,1060,collegeboard,Home Entertainment,Education Resources
19466,2020-04-05,2740.49,0.8333333333333144,0.0,14.0,0.7170418006430868,0.5141489438694802,1060,collegeboard,Home Entertainment,Education Resources
19467,2020-04-12,2054.0,0.8333333333333144,0.0,15.0,0.7202572347266881,0.5187704841761355,1060,collegeboard,Home Entertainment,Education Resources
19468,2020-04-19,1446.0,0.8333333333333144,0.0,16.0,0.7234726688102894,0.5234127025154827,1060,collegeboard,Home Entertainment,Education Resources
19469,2020-04-26,2340.89999999999,0.8333333333333144,0.0,17.0,0.7266881028938906,0.5280755988875218,1060,collegeboard,Home Entertainment,Education Resources
19470,2020-05-03,1071.0,0.8333333333333144,0.0,18.0,0.729903536977492,0.532759173292253,1060,collegeboard,Home Entertainment,Education Resources
19471,2020-05-10,1546.699999999995,0.8333333333333144,0.0,19.0,0.7331189710610932,0.5374634257296761,1060,collegeboard,Home Entertainment,Education Resources
19472,2020-05-17,922.53,0.8333333333333144,0.0,20.0,0.7363344051446945,0.5421883561997911,1060,collegeboard,Home Entertainment,Education Resources
19473,2020-05-24,5691.47,0.8333333333333144,0.0,21.0,0.7395498392282958,0.5469339647025981,1060,collegeboard,Home Entertainment,Education Resources
19474,2020-05-31,14396.579999999994,0.8333333333333144,0.0,22.0,0.7427652733118971,0.5517002512380972,1060,collegeboard,Home Entertainment,Education Resources
19475,2020-06-07,5719.85,0.8333333333333144,0.0,23.0,0.7459807073954984,0.5564872158062881,1060,collegeboard,Home Entertainment,Education Resources
19476,2020-06-14,4591.03,0.8333333333333144,0.0,24.0,0.7491961414790996,0.5612948584071711,1060,collegeboard,Home Entertainment,Education Resources
19477,2020-06-21,4521.559999999995,0.8333333333333144,0.0,25.0,0.752411575562701,0.5661231790407462,1060,collegeboard,Home Entertainment,Education Resources
19478,2020-06-28,2333.16,0.8333333333333144,0.0,26.0,0.7556270096463023,0.5709721777070129,1060,collegeboard,Home Entertainment,Education Resources
19479,2020-07-05,3812.6,0.8333333333333144,0.0,27.0,0.7588424437299035,0.5758418544059718,1060,collegeboard,Home Entertainment,Education Resources
19480,2020-07-12,3898.41,0.8333333333333144,0.0,28.0,0.7620578778135049,0.5807322091376227,1060,collegeboard,Home Entertainment,Education Resources
19481,2020-07-19,3375.04,0.8333333333333144,0.0,29.0,0.7652733118971061,0.5856432419019655,1060,collegeboard,Home Entertainment,Education Resources
19482,2020-07-26,5033.43,0.8333333333333144,0.0,30.0,0.7684887459807074,0.5905749526990002,1060,collegeboard,Home Entertainment,Education Resources
19483,2020-08-02,7102.51,0.8333333333333144,0.0,31.0,0.7717041800643086,0.5955273415287269,1060,collegeboard,Home Entertainment,Education Resources
19484,2020-08-09,6829.93,0.8333333333333144,0.0,32.0,0.77491961414791,0.6005004083911457,1060,collegeboard,Home Entertainment,Education Resources
19485,2020-08-16,6127.73,0.8333333333333144,0.0,33.0,0.7781350482315113,0.6054941532862563,1060,collegeboard,Home Entertainment,Education Resources
19486,2020-08-23,5487.0,0.8333333333333144,0.0,34.0,0.7813504823151125,0.610508576214059,1060,collegeboard,Home Entertainment,Education Resources
19487,2020-08-30,3846.99,0.8333333333333144,0.0,35.0,0.7845659163987139,0.6155436771745537,1060,collegeboard,Home Entertainment,Education Resources
19488,2020-09-06,5373.269999999995,0.8333333333333144,0.0,36.0,0.7877813504823151,0.6205994561677403,1060,collegeboard,Home Entertainment,Education Resources
19489,2020-09-13,3693.32,0.8333333333333144,0.0,37.0,0.7909967845659164,0.6256759131936187,1060,collegeboard,Home Entertainment,Education Resources
19490,2020-09-20,5928.83,0.8333333333333144,0.0,38.0,0.7942122186495176,0.6307730482521892,1060,collegeboard,Home Entertainment,Education Resources
19491,2020-09-27,7412.799999999995,0.8333333333333144,0.0,39.0,0.797427652733119,0.6358908613434519,1060,collegeboard,Home Entertainment,Education Resources
19492,2020-10-04,7014.75,0.8333333333333144,0.0,40.0,0.8006430868167203,0.6410293524674062,1060,collegeboard,Home Entertainment,Education Resources
19493,2020-10-11,10664.78999999998,0.8333333333333144,0.0,41.0,0.8038585209003215,0.6461885216240526,1060,collegeboard,Home Entertainment,Education Resources
19494,2020-10-18,5149.0,0.8333333333333144,0.0,42.0,0.8070739549839229,0.6513683688133911,1060,collegeboard,Home Entertainment,Education Resources
19495,2020-10-25,9290.229999999985,0.8333333333333144,0.0,43.0,0.8102893890675241,0.6565688940354215,1060,collegeboard,Home Entertainment,Education Resources
19496,2020-11-01,11807.07999999998,0.8333333333333144,0.0,44.0,0.8135048231511254,0.6617900972901438,1060,collegeboard,Home Entertainment,Education Resources
19497,2020-11-08,6528.7099999999955,0.8333333333333144,0.0,45.0,0.8167202572347266,0.667031978577558,1060,collegeboard,Home Entertainment,Education Resources
19498,2020-11-15,8803.029999999995,0.8333333333333144,0.0,46.0,0.819935691318328,0.6722945378976645,1060,collegeboard,Home Entertainment,Education Resources
19499,2020-11-22,7132.049999999985,0.8333333333333144,0.0,47.0,0.8231511254019293,0.6775777752504627,1060,collegeboard,Home Entertainment,Education Resources
19500,2020-11-29,4704.27,0.8333333333333144,0.0,48.0,0.8263665594855305,0.6828816906359528,1060,collegeboard,Home Entertainment,Education Resources
19501,2020-12-06,3859.54,0.8333333333333144,0.0,49.0,0.8295819935691319,0.6882062840541352,1060,collegeboard,Home Entertainment,Education Resources
19502,2020-12-13,4973.08999999999,0.8333333333333144,0.0,50.0,0.8327974276527331,0.6935515555050092,1060,collegeboard,Home Entertainment,Education Resources
19503,2020-12-20,4029.52999999999,0.8333333333333144,0.0,51.0,0.8360128617363344,0.6989175049885753,1060,collegeboard,Home Entertainment,Education Resources
19504,2020-12-27,4601.5,0.8333333333333144,0.0,52.0,0.8392282958199356,0.7043041325048334,1060,collegeboard,Home Entertainment,Education Resources
19505,2021-01-03,5229.69,1.0,0.0,53.0,0.842443729903537,0.7097114380537836,1060,collegeboard,Home Entertainment,Education Resources
19506,2021-01-10,7438.04999999999,1.0,0.0,1.0,0.8456591639871383,0.7151394216354255,1060,collegeboard,Home Entertainment,Education Resources
19507,2021-01-17,4130.78,1.0,0.0,2.0,0.8488745980707395,0.7205880832497595,1060,collegeboard,Home Entertainment,Education Resources
19508,2021-01-24,5502.28999999999,1.0,0.0,3.0,0.8520900321543409,0.7260574228967857,1060,collegeboard,Home Entertainment,Education Resources
19509,2021-01-31,6813.3999999999905,1.0,0.0,4.0,0.8553054662379421,0.7315474405765036,1060,collegeboard,Home Entertainment,Education Resources
19510,2021-02-07,4551.83,1.0,0.0,5.0,0.8585209003215434,0.7370581362889134,1060,collegeboard,Home Entertainment,Education Resources
19511,2021-02-14,5370.529999999995,1.0,0.0,6.0,0.8617363344051446,0.7425895100340153,1060,collegeboard,Home Entertainment,Education Resources
19512,2021-02-21,3152.5,1.0,0.0,7.0,0.864951768488746,0.7481415618118092,1060,collegeboard,Home Entertainment,Education Resources
19513,2021-02-28,3005.5,1.0,0.0,8.0,0.8681672025723473,0.753714291622295,1060,collegeboard,Home Entertainment,Education Resources
19514,2021-03-07,1710.2,1.0,0.0,9.0,0.8713826366559485,0.7593076994654727,1060,collegeboard,Home Entertainment,Education Resources
19515,2021-03-14,3222.1999999999953,1.0,0.0,10.0,0.8745980707395499,0.7649217853413427,1060,collegeboard,Home Entertainment,Education Resources
19516,2021-03-21,2128.65,1.0,0.0,11.0,0.8778135048231511,0.7705565492499044,1060,collegeboard,Home Entertainment,Education Resources
19517,2021-03-28,4204.85,1.0,0.0,12.0,0.8810289389067524,0.776211991191158,1060,collegeboard,Home Entertainment,Education Resources
19518,2021-04-04,4670.21,1.0,0.0,13.0,0.8842443729903536,0.7818881111651036,1060,collegeboard,Home Entertainment,Education Resources
19519,2021-04-11,3315.83,1.0,0.0,14.0,0.887459807073955,0.7875849091717414,1060,collegeboard,Home Entertainment,Education Resources
19520,2021-04-18,2529.91,1.0,0.0,15.0,0.8906752411575563,0.793302385211071,1060,collegeboard,Home Entertainment,Education Resources
19521,2021-04-25,2995.01,1.0,0.0,16.0,0.8938906752411575,0.7990405392830925,1060,collegeboard,Home Entertainment,Education Resources
19522,2021-05-02,5985.5,1.0,0.0,17.0,0.8971061093247589,0.8047993713878062,1060,collegeboard,Home Entertainment,Education Resources
19523,2021-05-09,2556.509999999995,1.0,0.0,18.0,0.9003215434083601,0.8105788815252117,1060,collegeboard,Home Entertainment,Education Resources
19524,2021-05-16,3753.179999999995,1.0,0.0,19.0,0.9035369774919614,0.8163790696953092,1060,collegeboard,Home Entertainment,Education Resources
19525,2021-05-23,1825.5,1.0,0.0,20.0,0.9067524115755627,0.8221999358980987,1060,collegeboard,Home Entertainment,Education Resources
19526,2021-05-30,602.0,1.0,0.0,21.0,0.909967845659164,0.8280414801335801,1060,collegeboard,Home Entertainment,Education Resources
19527,2021-06-06,499.0,1.0,0.0,22.0,0.9131832797427653,0.8339037024017535,1060,collegeboard,Home Entertainment,Education Resources
19528,2021-06-13,1125.699999999995,1.0,0.0,23.0,0.9163987138263665,0.8397866027026187,1060,collegeboard,Home Entertainment,Education Resources
19529,2021-06-20,1133.899999999995,1.0,0.0,24.0,0.9196141479099679,0.8456901810361762,1060,collegeboard,Home Entertainment,Education Resources
19530,2021-06-27,3632.0,1.0,0.0,25.0,0.9228295819935691,0.8516144374024255,1060,collegeboard,Home Entertainment,Education Resources
19531,2021-07-04,3673.6999999999953,1.0,1.0,26.0,0.9260450160771704,0.8575593718013668,1060,collegeboard,Home Entertainment,Education Resources
19532,2021-07-11,5147.0,1.0,0.0,27.0,0.9292604501607717,0.8635249842330002,1060,collegeboard,Home Entertainment,Education Resources
19533,2021-07-18,4123.639999999995,1.0,0.0,28.0,0.932475884244373,0.8695112746973254,1060,collegeboard,Home Entertainment,Education Resources
19534,2021-07-25,6110.31,1.0,0.0,29.0,0.9356913183279743,0.8755182431943425,1060,collegeboard,Home Entertainment,Education Resources
19535,2021-08-01,3461.5,1.0,0.0,30.0,0.9389067524115755,0.8815458897240516,1060,collegeboard,Home Entertainment,Education Resources
19536,2021-08-08,2907.0,1.0,0.0,31.0,0.9421221864951769,0.8875942142864528,1060,collegeboard,Home Entertainment,Education Resources
19537,2021-08-15,4055.0,1.0,0.0,32.0,0.9453376205787781,0.8936632168815458,1060,collegeboard,Home Entertainment,Education Resources
19538,2021-08-22,3598.79,1.0,0.0,33.0,0.9485530546623794,0.8997528975093309,1060,collegeboard,Home Entertainment,Education Resources
19539,2021-08-29,6038.81,1.0,0.0,34.0,0.9517684887459807,0.9058632561698081,1060,collegeboard,Home Entertainment,Education Resources
19540,2021-09-05,3458.74,1.0,0.0,35.0,0.954983922829582,0.9119942928629771,1060,collegeboard,Home Entertainment,Education Resources
19541,2021-09-12,4357.969999999995,1.0,0.0,36.0,0.9581993569131833,0.9181460075888379,1060,collegeboard,Home Entertainment,Education Resources
19542,2021-09-19,4445.05,1.0,0.0,37.0,0.9614147909967845,0.9243184003473909,1060,collegeboard,Home Entertainment,Education Resources
19543,2021-09-26,5405.099999999985,1.0,0.0,38.0,0.9646302250803859,0.9305114711386359,1060,collegeboard,Home Entertainment,Education Resources
19544,2021-10-03,4773.399999999995,1.0,0.0,39.0,0.9678456591639871,0.9367252199625727,1060,collegeboard,Home Entertainment,Education Resources
19545,2021-10-10,4636.699999999995,1.0,0.0,40.0,0.9710610932475884,0.9429596468192015,1060,collegeboard,Home Entertainment,Education Resources
19546,2021-10-17,4946.27,1.0,0.0,41.0,0.9742765273311897,0.9492147517085225,1060,collegeboard,Home Entertainment,Education Resources
19547,2021-10-24,7728.789999999995,1.0,0.0,42.0,0.977491961414791,0.9554905346305352,1060,collegeboard,Home Entertainment,Education Resources
19548,2021-10-31,8352.489999999985,1.0,0.0,43.0,0.9807073954983923,0.96178699558524,1060,collegeboard,Home Entertainment,Education Resources
19549,2021-11-07,4170.3999999999905,1.0,0.0,44.0,0.9839228295819935,0.9681041345726367,1060,collegeboard,Home Entertainment,Education Resources
19550,2021-11-14,7187.82999999998,1.0,0.0,45.0,0.9871382636655949,0.9744419515927255,1060,collegeboard,Home Entertainment,Education Resources
19551,2021-11-21,4577.239999999995,1.0,0.0,46.0,0.9903536977491961,0.9808004466455061,1060,collegeboard,Home Entertainment,Education Resources
19552,2021-11-28,3848.4899999999902,1.0,0.0,47.0,0.9935691318327974,0.9871796197309787,1060,collegeboard,Home Entertainment,Education Resources
19553,2021-12-05,2347.6999999999953,1.0,0.0,48.0,0.9967845659163987,0.9935794708491434,1060,collegeboard,Home Entertainment,Education Resources
