,week,spend,year,holidays,weekofyear,linear,linear_1,merchant_index,merchant,category,subcategory
1485,2020-07-12,117853.95570000003,0.8333333333333144,0.0,28.0,0.7620578778135049,0.5807322091376227,1005,west_marine,Sporting Goods,Hunting & Fishing
1486,2020-07-19,115484.23665000002,0.8333333333333144,0.0,29.0,0.7652733118971061,0.5856432419019655,1005,west_marine,Sporting Goods,Hunting & Fishing
1487,2020-07-26,123478.08665000003,0.8333333333333144,0.0,30.0,0.7684887459807074,0.5905749526990002,1005,west_marine,Sporting Goods,Hunting & Fishing
1488,2020-08-02,79128.19095,0.8333333333333144,0.0,31.0,0.7717041800643086,0.5955273415287269,1005,west_marine,Sporting Goods,Hunting & Fishing
1489,2020-08-09,109537.67475000002,0.8333333333333144,0.0,32.0,0.77491961414791,0.6005004083911457,1005,west_marine,Sporting Goods,Hunting & Fishing
1490,2020-08-16,60699.57095000001,0.8333333333333144,0.0,33.0,0.7781350482315113,0.6054941532862563,1005,west_marine,Sporting Goods,Hunting & Fishing
1491,2020-08-23,109075.37665000002,0.8333333333333144,0.0,34.0,0.7813504823151125,0.610508576214059,1005,west_marine,Sporting Goods,Hunting & Fishing
1492,2020-08-30,100328.23475000002,0.8333333333333144,0.0,35.0,0.7845659163987139,0.6155436771745537,1005,west_marine,Sporting Goods,Hunting & Fishing
1493,2020-09-06,47087.43,0.8333333333333144,0.0,36.0,0.7877813504823151,0.6205994561677403,1005,west_marine,Sporting Goods,Hunting & Fishing
1494,2020-09-13,95424.37665000006,0.8333333333333144,0.0,37.0,0.7909967845659164,0.6256759131936187,1005,west_marine,Sporting Goods,Hunting & Fishing
1495,2020-09-20,74409.10380000003,0.8333333333333144,0.0,38.0,0.7942122186495176,0.6307730482521892,1005,west_marine,Sporting Goods,Hunting & Fishing
1496,2020-09-27,72213.22380000004,0.8333333333333144,0.0,39.0,0.797427652733119,0.6358908613434519,1005,west_marine,Sporting Goods,Hunting & Fishing
1497,2020-10-04,56851.601900000016,0.8333333333333144,0.0,40.0,0.8006430868167203,0.6410293524674062,1005,west_marine,Sporting Goods,Hunting & Fishing
1498,2020-10-11,63882.74285000001,0.8333333333333144,0.0,41.0,0.8038585209003215,0.6461885216240526,1005,west_marine,Sporting Goods,Hunting & Fishing
1499,2020-10-18,40879.29095000001,0.8333333333333144,0.0,42.0,0.8070739549839229,0.6513683688133911,1005,west_marine,Sporting Goods,Hunting & Fishing
1500,2020-10-25,37038.73095000001,0.8333333333333144,0.0,43.0,0.8102893890675241,0.6565688940354215,1005,west_marine,Sporting Goods,Hunting & Fishing
1501,2020-11-01,36295.11095000001,0.8333333333333144,0.0,44.0,0.8135048231511254,0.6617900972901438,1005,west_marine,Sporting Goods,Hunting & Fishing
1502,2020-11-08,44994.19095000001,0.8333333333333144,0.0,45.0,0.8167202572347266,0.667031978577558,1005,west_marine,Sporting Goods,Hunting & Fishing
1503,2020-11-15,70179.52380000002,0.8333333333333144,0.0,46.0,0.819935691318328,0.6722945378976645,1005,west_marine,Sporting Goods,Hunting & Fishing
1504,2020-11-22,78241.31475000002,0.8333333333333144,0.0,47.0,0.8231511254019293,0.6775777752504627,1005,west_marine,Sporting Goods,Hunting & Fishing
1505,2020-11-29,60915.79190000002,0.8333333333333144,0.0,48.0,0.8263665594855305,0.6828816906359528,1005,west_marine,Sporting Goods,Hunting & Fishing
1506,2020-12-06,55495.48190000002,0.8333333333333144,0.0,49.0,0.8295819935691319,0.6882062840541352,1005,west_marine,Sporting Goods,Hunting & Fishing
1507,2020-12-13,65889.09285000003,0.8333333333333144,0.0,50.0,0.8327974276527331,0.6935515555050092,1005,west_marine,Sporting Goods,Hunting & Fishing
1508,2020-12-20,47816.91095000001,0.8333333333333144,0.0,51.0,0.8360128617363344,0.6989175049885753,1005,west_marine,Sporting Goods,Hunting & Fishing
1509,2020-12-27,47951.51190000002,0.8333333333333144,0.0,52.0,0.8392282958199356,0.7043041325048334,1005,west_marine,Sporting Goods,Hunting & Fishing
1510,2021-01-03,34517.84095000001,1.0,0.0,53.0,0.842443729903537,0.7097114380537836,1005,west_marine,Sporting Goods,Hunting & Fishing
1511,2021-01-10,21286.43,1.0,0.0,1.0,0.8456591639871383,0.7151394216354255,1005,west_marine,Sporting Goods,Hunting & Fishing
1512,2021-01-17,25202.64,1.0,0.0,2.0,0.8488745980707395,0.7205880832497595,1005,west_marine,Sporting Goods,Hunting & Fishing
1513,2021-01-24,56291.11380000002,1.0,0.0,3.0,0.8520900321543409,0.7260574228967857,1005,west_marine,Sporting Goods,Hunting & Fishing
1514,2021-01-31,41406.26190000002,1.0,0.0,4.0,0.8553054662379421,0.7315474405765036,1005,west_marine,Sporting Goods,Hunting & Fishing
1515,2021-02-07,48490.97285000003,1.0,0.0,5.0,0.8585209003215434,0.7370581362889134,1005,west_marine,Sporting Goods,Hunting & Fishing
1516,2021-02-14,35138.91095000001,1.0,0.0,6.0,0.8617363344051446,0.7425895100340153,1005,west_marine,Sporting Goods,Hunting & Fishing
1517,2021-02-21,37787.9,1.0,0.0,7.0,0.864951768488746,0.7481415618118092,1005,west_marine,Sporting Goods,Hunting & Fishing
1518,2021-02-28,54074.24095000001,1.0,0.0,8.0,0.8681672025723473,0.753714291622295,1005,west_marine,Sporting Goods,Hunting & Fishing
1519,2021-03-07,73194.33285000004,1.0,0.0,9.0,0.8713826366559485,0.7593076994654727,1005,west_marine,Sporting Goods,Hunting & Fishing
1520,2021-03-14,113018.52760000007,1.0,0.0,10.0,0.8745980707395499,0.7649217853413427,1005,west_marine,Sporting Goods,Hunting & Fishing
1521,2021-03-21,114236.41665000004,1.0,0.0,11.0,0.8778135048231511,0.7705565492499044,1005,west_marine,Sporting Goods,Hunting & Fishing
1522,2021-03-28,86634.55285000004,1.0,0.0,12.0,0.8810289389067524,0.776211991191158,1005,west_marine,Sporting Goods,Hunting & Fishing
1523,2021-04-04,101984.09475000003,1.0,0.0,13.0,0.8842443729903536,0.7818881111651036,1005,west_marine,Sporting Goods,Hunting & Fishing
1524,2021-04-11,178666.16330000004,1.0,0.0,14.0,0.887459807073955,0.7875849091717414,1005,west_marine,Sporting Goods,Hunting & Fishing
1525,2021-04-18,126464.82665000003,1.0,0.0,15.0,0.8906752411575563,0.793302385211071,1005,west_marine,Sporting Goods,Hunting & Fishing
1526,2021-04-25,123803.25665000002,1.0,0.0,16.0,0.8938906752411575,0.7990405392830925,1005,west_marine,Sporting Goods,Hunting & Fishing
1527,2021-05-02,99491.70380000002,1.0,0.0,17.0,0.8971061093247589,0.8047993713878062,1005,west_marine,Sporting Goods,Hunting & Fishing
1528,2021-05-09,85257.44285000004,1.0,0.0,18.0,0.9003215434083601,0.8105788815252117,1005,west_marine,Sporting Goods,Hunting & Fishing
1529,2021-05-16,124655.52475000001,1.0,0.0,19.0,0.9035369774919614,0.8163790696953092,1005,west_marine,Sporting Goods,Hunting & Fishing
1530,2021-05-23,117685.84380000002,1.0,0.0,20.0,0.9067524115755627,0.8221999358980987,1005,west_marine,Sporting Goods,Hunting & Fishing
1531,2021-05-30,121858.38475000003,1.0,0.0,21.0,0.909967845659164,0.8280414801335801,1005,west_marine,Sporting Goods,Hunting & Fishing
1532,2021-06-06,101892.62285000001,1.0,0.0,22.0,0.9131832797427653,0.8339037024017535,1005,west_marine,Sporting Goods,Hunting & Fishing
1533,2021-06-13,136380.78665000002,1.0,0.0,23.0,0.9163987138263665,0.8397866027026187,1005,west_marine,Sporting Goods,Hunting & Fishing
1534,2021-06-20,86313.23095,1.0,0.0,24.0,0.9196141479099679,0.8456901810361762,1005,west_marine,Sporting Goods,Hunting & Fishing
1535,2021-06-27,111313.67285,1.0,0.0,25.0,0.9228295819935691,0.8516144374024255,1005,west_marine,Sporting Goods,Hunting & Fishing
1536,2021-07-04,123556.66570000003,1.0,1.0,26.0,0.9260450160771704,0.8575593718013668,1005,west_marine,Sporting Goods,Hunting & Fishing
1537,2021-07-11,140479.87950000004,1.0,0.0,27.0,0.9292604501607717,0.8635249842330002,1005,west_marine,Sporting Goods,Hunting & Fishing
1538,2021-07-18,57408.28,1.0,0.0,28.0,0.932475884244373,0.8695112746973254,1005,west_marine,Sporting Goods,Hunting & Fishing
1539,2021-07-25,91149.19380000002,1.0,0.0,29.0,0.9356913183279743,0.8755182431943425,1005,west_marine,Sporting Goods,Hunting & Fishing
1540,2021-08-01,97371.45570000005,1.0,0.0,30.0,0.9389067524115755,0.8815458897240516,1005,west_marine,Sporting Goods,Hunting & Fishing
1541,2021-08-08,78014.53285000002,1.0,0.0,31.0,0.9421221864951769,0.8875942142864528,1005,west_marine,Sporting Goods,Hunting & Fishing
1542,2021-08-15,112072.89760000004,1.0,0.0,32.0,0.9453376205787781,0.8936632168815458,1005,west_marine,Sporting Goods,Hunting & Fishing
1543,2021-08-22,76695.63380000004,1.0,0.0,33.0,0.9485530546623794,0.8997528975093309,1005,west_marine,Sporting Goods,Hunting & Fishing
1544,2021-08-29,47233.11095000001,1.0,0.0,34.0,0.9517684887459807,0.9058632561698081,1005,west_marine,Sporting Goods,Hunting & Fishing
1545,2021-09-05,103924.74665000003,1.0,0.0,35.0,0.954983922829582,0.9119942928629771,1005,west_marine,Sporting Goods,Hunting & Fishing
1546,2021-09-12,60122.41285000002,1.0,0.0,36.0,0.9581993569131833,0.9181460075888379,1005,west_marine,Sporting Goods,Hunting & Fishing
1547,2021-09-19,63040.22285000001,1.0,0.0,37.0,0.9614147909967845,0.9243184003473909,1005,west_marine,Sporting Goods,Hunting & Fishing
1548,2021-09-26,83889.66570000004,1.0,0.0,38.0,0.9646302250803859,0.9305114711386359,1005,west_marine,Sporting Goods,Hunting & Fishing
1549,2021-10-03,58437.502850000026,1.0,0.0,39.0,0.9678456591639871,0.9367252199625727,1005,west_marine,Sporting Goods,Hunting & Fishing
1550,2021-10-10,43030.520950000006,1.0,0.0,40.0,0.9710610932475884,0.9429596468192015,1005,west_marine,Sporting Goods,Hunting & Fishing
1551,2021-10-17,85784.51570000006,1.0,0.0,41.0,0.9742765273311897,0.9492147517085225,1005,west_marine,Sporting Goods,Hunting & Fishing
1552,2021-10-24,70226.43475000003,1.0,0.0,42.0,0.977491961414791,0.9554905346305352,1005,west_marine,Sporting Goods,Hunting & Fishing
1553,2021-10-31,45232.321900000024,1.0,0.0,43.0,0.9807073954983923,0.96178699558524,1005,west_marine,Sporting Goods,Hunting & Fishing
1554,2021-11-07,35828.479999999996,1.0,0.0,44.0,0.9839228295819935,0.9681041345726367,1005,west_marine,Sporting Goods,Hunting & Fishing
1555,2021-11-14,36636.73095000001,1.0,0.0,45.0,0.9871382636655949,0.9744419515927255,1005,west_marine,Sporting Goods,Hunting & Fishing
1556,2021-11-21,57802.70285000002,1.0,0.0,46.0,0.9903536977491961,0.9808004466455061,1005,west_marine,Sporting Goods,Hunting & Fishing
1557,2021-11-28,62394.09285000003,1.0,0.0,47.0,0.9935691318327974,0.9871796197309787,1005,west_marine,Sporting Goods,Hunting & Fishing
1558,2021-12-05,34150.560950000014,1.0,0.0,48.0,0.9967845659163987,0.9935794708491434,1005,west_marine,Sporting Goods,Hunting & Fishing
1559,2021-12-12,8183.42,1.0,0.0,49.0,1.0,1.0,1005,west_marine,Sporting Goods,Hunting & Fishing
1560,2015-12-27,4442.22375,0.0,0.0,52.0,0.0,0.0,1006,ben_and_jerries,Restaurants,QSR
1561,2016-01-03,8431.653750000001,0.16666666666668561,0.0,53.0,0.003215434083601286,1.0339016345984843e-05,1006,ben_and_jerries,Restaurants,QSR
1562,2016-01-10,6948.90375,0.16666666666668561,0.0,1.0,0.006430868167202572,4.1356065383939374e-05,1006,ben_and_jerries,Restaurants,QSR
1563,2016-01-17,7011.99,0.16666666666668561,0.0,2.0,0.00964630225080386,9.30511471138636e-05,1006,ben_and_jerries,Restaurants,QSR
1564,2016-01-24,6604.83,0.16666666666668561,0.0,3.0,0.012861736334405145,0.0001654242615357575,1006,ben_and_jerries,Restaurants,QSR
1565,2016-01-31,10777.11125000001,0.16666666666668561,0.0,4.0,0.01607717041800643,0.00025847540864962107,1006,ben_and_jerries,Restaurants,QSR
1566,2016-02-07,9531.6675,0.16666666666668561,0.0,5.0,0.01929260450160772,0.0003722045884554544,1006,ben_and_jerries,Restaurants,QSR
1567,2016-02-14,12379.577500000001,0.16666666666668561,0.0,6.0,0.022508038585209004,0.0005066118009532573,1006,ben_and_jerries,Restaurants,QSR
1568,2016-02-21,15336.7125,0.16666666666668561,0.0,7.0,0.02572347266881029,0.00066169704614303,1006,ben_and_jerries,Restaurants,QSR
1569,2016-02-28,11095.07375,0.16666666666668561,0.0,8.0,0.028938906752411574,0.0008374603240247722,1006,ben_and_jerries,Restaurants,QSR
1570,2016-03-06,16587.14125,0.16666666666668561,0.0,9.0,0.03215434083601286,0.0010339016345984843,1006,ben_and_jerries,Restaurants,QSR
1571,2016-03-13,18760.84375,0.16666666666668561,0.0,10.0,0.03536977491961415,0.001251020977864166,1006,ben_and_jerries,Restaurants,QSR
1572,2016-03-20,25077.4725,0.16666666666668561,0.0,11.0,0.03858520900321544,0.0014888183538218176,1006,ben_and_jerries,Restaurants,QSR
1573,2016-03-27,24975.138750000002,0.16666666666668561,0.0,12.0,0.04180064308681672,0.0017472937624714384,1006,ben_and_jerries,Restaurants,QSR
1574,2016-04-03,17358.25375,0.16666666666668561,0.0,13.0,0.04501607717041801,0.002026447203813029,1006,ben_and_jerries,Restaurants,QSR
1575,2016-04-10,16800.775,0.16666666666668561,0.0,14.0,0.04823151125401929,0.0023262786778465894,1006,ben_and_jerries,Restaurants,QSR
1576,2016-04-17,20971.7275,0.16666666666668561,0.0,15.0,0.05144694533762058,0.00264678818457212,1006,ben_and_jerries,Restaurants,QSR
1577,2016-04-24,18629.86375,0.16666666666668561,0.0,16.0,0.05466237942122187,0.00298797572398962,1006,ben_and_jerries,Restaurants,QSR
1578,2016-05-01,17733.3075,0.16666666666668561,0.0,17.0,0.05787781350482315,0.003349841296099089,1006,ben_and_jerries,Restaurants,QSR
1579,2016-05-08,19220.99375,0.16666666666668561,0.0,18.0,0.06109324758842444,0.0037323849009005283,1006,ben_and_jerries,Restaurants,QSR
1580,2016-05-15,18878.6075,0.16666666666668561,0.0,19.0,0.06430868167202572,0.004135606538393937,1006,ben_and_jerries,Restaurants,QSR
1581,2016-05-22,26429.1225,0.16666666666668561,0.0,20.0,0.06752411575562701,0.004559506208579317,1006,ben_and_jerries,Restaurants,QSR
1582,2016-05-29,33215.04625,0.16666666666668561,0.0,21.0,0.0707395498392283,0.005004083911456664,1006,ben_and_jerries,Restaurants,QSR
1583,2016-06-05,27792.22875,0.16666666666668561,0.0,22.0,0.07395498392282958,0.0054693396470259815,1006,ben_and_jerries,Restaurants,QSR
1584,2016-06-12,35073.6575,0.16666666666668561,0.0,23.0,0.07717041800643087,0.00595527341528727,1006,ben_and_jerries,Restaurants,QSR
1585,2016-06-19,35170.2425,0.16666666666668561,0.0,24.0,0.08038585209003216,0.006461885216240527,1006,ben_and_jerries,Restaurants,QSR
1586,2016-06-26,36372.55000000001,0.16666666666668561,0.0,25.0,0.08360128617363344,0.006989175049885754,1006,ben_and_jerries,Restaurants,QSR
1587,2016-07-03,36549.7425,0.16666666666668561,0.0,26.0,0.08681672025723472,0.007537142916222949,1006,ben_and_jerries,Restaurants,QSR
1588,2016-07-10,36431.153750000005,0.16666666666668561,0.0,27.0,0.09003215434083602,0.008105788815252117,1006,ben_and_jerries,Restaurants,QSR
1589,2016-07-17,39360.02125000002,0.16666666666668561,0.0,28.0,0.0932475884244373,0.008695112746973252,1006,ben_and_jerries,Restaurants,QSR
1590,2016-07-24,43451.0725,0.16666666666668561,0.0,29.0,0.09646302250803858,0.009305114711386358,1006,ben_and_jerries,Restaurants,QSR
1591,2016-07-31,35024.20625,0.16666666666668561,0.0,30.0,0.09967845659163987,0.009935794708491435,1006,ben_and_jerries,Restaurants,QSR
1592,2016-08-07,37724.15125,0.16666666666668561,0.0,31.0,0.10289389067524116,0.01058715273828848,1006,ben_and_jerries,Restaurants,QSR
1593,2016-08-14,27877.385000000002,0.16666666666668561,0.0,32.0,0.10610932475884244,0.011259188800777493,1006,ben_and_jerries,Restaurants,QSR
1594,2016-08-21,27288.138750000002,0.16666666666668561,0.0,33.0,0.10932475884244373,0.01195190289595848,1006,ben_and_jerries,Restaurants,QSR
1595,2016-08-28,25991.9325,0.16666666666668561,0.0,34.0,0.11254019292604502,0.012665295023831433,1006,ben_and_jerries,Restaurants,QSR
1596,2016-09-04,28103.966249999998,0.16666666666668561,0.0,35.0,0.1157556270096463,0.013399365184396356,1006,ben_and_jerries,Restaurants,QSR
1597,2016-09-11,18415.52500000001,0.16666666666668561,0.0,36.0,0.1189710610932476,0.014154113377653252,1006,ben_and_jerries,Restaurants,QSR
1598,2016-09-18,23161.97,0.16666666666668561,0.0,37.0,0.12218649517684887,0.014929539603602113,1006,ben_and_jerries,Restaurants,QSR
1599,2016-09-25,18772.88875,0.16666666666668561,0.0,38.0,0.12540192926045016,0.015725643862242945,1006,ben_and_jerries,Restaurants,QSR
1600,2016-10-02,22698.857500000002,0.16666666666668561,0.0,39.0,0.12861736334405144,0.01654242615357575,1006,ben_and_jerries,Restaurants,QSR
1601,2016-10-09,23506.433750000004,0.16666666666668561,0.0,40.0,0.13183279742765272,0.01737988647760052,1006,ben_and_jerries,Restaurants,QSR
1602,2016-10-16,19303.546250000003,0.16666666666668561,0.0,41.0,0.13504823151125403,0.018238024834317267,1006,ben_and_jerries,Restaurants,QSR
1603,2016-10-23,18022.83,0.16666666666668561,0.0,42.0,0.1382636655948553,0.019116841223725978,1006,ben_and_jerries,Restaurants,QSR
1604,2016-10-30,12848.147500000005,0.16666666666668561,0.0,43.0,0.1414790996784566,0.020016335645826656,1006,ben_and_jerries,Restaurants,QSR
1605,2016-11-06,21875.397500000006,0.16666666666668561,0.0,44.0,0.14469453376205788,0.020936508100619308,1006,ben_and_jerries,Restaurants,QSR
1606,2016-11-13,12133.771250000009,0.16666666666668561,0.0,45.0,0.14790996784565916,0.021877358588103926,1006,ben_and_jerries,Restaurants,QSR
1607,2016-11-20,19181.550000000003,0.16666666666668561,0.0,46.0,0.15112540192926044,0.022838887108280515,1006,ben_and_jerries,Restaurants,QSR
1608,2016-11-27,10681.04125000001,0.16666666666668561,0.0,47.0,0.15434083601286175,0.02382109366114908,1006,ben_and_jerries,Restaurants,QSR
1609,2016-12-04,12681.222500000024,0.16666666666668561,0.0,48.0,0.15755627009646303,0.02482397824670961,1006,ben_and_jerries,Restaurants,QSR
1610,2016-12-11,9791.701250000004,0.16666666666668561,0.0,49.0,0.1607717041800643,0.025847540864962108,1006,ben_and_jerries,Restaurants,QSR
1611,2016-12-18,18005.90375000001,0.16666666666668561,0.0,50.0,0.1639871382636656,0.026891781515906578,1006,ben_and_jerries,Restaurants,QSR
1612,2016-12-25,16990.25125,0.16666666666668561,1.0,51.0,0.16720257234726688,0.027956700199543015,1006,ben_and_jerries,Restaurants,QSR
1613,2017-01-01,5719.051250000004,0.3333333333333144,1.0,52.0,0.17041800643086816,0.02904229691587142,1006,ben_and_jerries,Restaurants,QSR
1614,2017-01-08,2022.98,0.3333333333333144,0.0,1.0,0.17363344051446944,0.030148571664891797,1006,ben_and_jerries,Restaurants,QSR
1615,2017-01-15,3098.65,0.3333333333333144,0.0,2.0,0.17684887459807075,0.031275524446604155,1006,ben_and_jerries,Restaurants,QSR
1616,2017-01-22,4889.257500000008,0.3333333333333144,0.0,3.0,0.18006430868167203,0.03242315526100847,1006,ben_and_jerries,Restaurants,QSR
1617,2017-01-29,3798.143750000004,0.3333333333333144,0.0,4.0,0.1832797427652733,0.033591464108104756,1006,ben_and_jerries,Restaurants,QSR
1618,2017-02-05,4869.607500000004,0.3333333333333144,0.0,5.0,0.1864951768488746,0.03478045098789301,1006,ben_and_jerries,Restaurants,QSR
1619,2017-02-12,4471.45,0.3333333333333144,0.0,6.0,0.18971061093247588,0.03599011590037324,1006,ben_and_jerries,Restaurants,QSR
1620,2017-02-19,8866.155000000008,0.3333333333333144,0.0,7.0,0.19292604501607716,0.03722045884554543,1006,ben_and_jerries,Restaurants,QSR
1621,2017-02-26,3972.1,0.3333333333333144,0.0,8.0,0.19614147909967847,0.03847147982340961,1006,ben_and_jerries,Restaurants,QSR
